Date,Open,High,Low,Close,Volume
2025-01-27 16:30:00+00:00,481.0299987792969,481.8900146484375,478.5199890136719,479.6499938964844,125285
2025-01-27 17:30:00+00:00,479.7799987792969,481.82989501953125,479.375,479.6199951171875,97376
2025-01-27 18:30:00+00:00,479.67999267578125,482.0249938964844,479.0799865722656,482.0249938964844,117676
2025-01-27 19:30:00+00:00,482.0199890136719,483.3299865722656,481.2300109863281,483.2699890136719,122130
2025-01-27 20:30:00+00:00,483.1499938964844,484.3900146484375,481.2001037597656,484.29998779296875,281201
2025-01-28 14:30:00+00:00,482.4100036621094,484.5,479.5,483.70001220703125,356984
2025-01-28 15:30:00+00:00,483.6499938964844,485.8399963378906,480.510009765625,480.7149963378906,167910
2025-01-28 16:30:00+00:00,480.7149963378906,480.7149963378906,476.32000732421875,476.3622131347656,243623
2025-01-28 17:30:00+00:00,476.57000732421875,479.6300048828125,476.3699951171875,478.1000061035156,133052
2025-01-28 18:30:00+00:00,478.1400146484375,479.05999755859375,476.3500061035156,477.31500244140625,93016
2025-01-28 19:30:00+00:00,477.30999755859375,480.65618896484375,477.30999755859375,478.82501220703125,107939
2025-01-28 20:30:00+00:00,478.71966552734375,480.7699890136719,477.69000244140625,480.5400085449219,258972
2025-01-29 14:30:00+00:00,481.0,482.4049987792969,479.8677062988281,480.6300048828125,125554
2025-01-29 15:30:00+00:00,480.4200134277344,482.2300109863281,479.53009033203125,481.0,62479
2025-01-29 16:30:00+00:00,481.06988525390625,482.2398986816406,480.57000732421875,482.2398986816406,72455
2025-01-29 17:30:00+00:00,481.7652893066406,482.80999755859375,481.2799987792969,482.4700012207031,64003
2025-01-29 18:30:00+00:00,482.4700012207031,482.8399963378906,477.5849914550781,477.5849914550781,87783
2025-01-29 19:30:00+00:00,477.3500061035156,481.07000732421875,477.32501220703125,479.4750061035156,123504
2025-01-29 20:30:00+00:00,479.6199951171875,480.04998779296875,477.9100036621094,477.92999267578125,197774
2025-01-30 14:30:00+00:00,475.75,479.3500061035156,474.4200134277344,477.9599914550781,200286
2025-01-30 15:30:00+00:00,477.7850036621094,481.7099914550781,477.7850036621094,481.45001220703125,111938
2025-01-30 16:30:00+00:00,481.29998779296875,482.5181884765625,480.5,480.8450012207031,74579
2025-01-30 17:30:00+00:00,480.8450012207031,483.2250061035156,480.7344970703125,483.1300048828125,58747
2025-01-30 18:30:00+00:00,483.1449890136719,483.5799865722656,482.5899963378906,482.7300109863281,92434
2025-01-30 19:30:00+00:00,482.7300109863281,482.8900146484375,481.8999938964844,482.79998779296875,95049
2025-01-30 20:30:00+00:00,482.82000732421875,482.82000732421875,477.04998779296875,479.82000732421875,275193
2025-01-31 14:30:00+00:00,479.0,479.5899963378906,475.29998779296875,477.6300048828125,154580
2025-01-31 15:30:00+00:00,477.20001220703125,478.8598937988281,476.9100036621094,477.875,91041
2025-01-31 16:30:00+00:00,477.8800048828125,478.10919189453125,475.8999938964844,477.7900085449219,100500
2025-01-31 17:30:00+00:00,477.92999267578125,479.0899963378906,477.3800048828125,478.20001220703125,110984
2025-01-31 18:30:00+00:00,478.2850036621094,478.6099853515625,474.760009765625,477.0299987792969,120538
2025-01-31 19:30:00+00:00,477.3500061035156,477.67999267578125,474.7950134277344,475.42999267578125,161371
2025-01-31 20:30:00+00:00,475.510009765625,476.6499938964844,474.0625,476.3299865722656,237715
2025-02-03 14:30:00+00:00,464.1499938964844,466.239990234375,459.1400146484375,465.5899963378906,417472
2025-02-03 15:30:00+00:00,465.0799865722656,469.1000061035156,464.1000061035156,469.1000061035156,185350
2025-02-03 16:30:00+00:00,469.4200134277344,469.4200134277344,466.3699951171875,467.2099914550781,111425
2025-02-03 17:30:00+00:00,467.19000244140625,468.0199890136719,466.3349914550781,467.0,80797
2025-02-03 18:30:00+00:00,466.8699951171875,469.364990234375,466.8699951171875,469.1099853515625,83704
2025-02-03 19:30:00+00:00,469.0799865722656,469.6700134277344,467.8399963378906,467.8399963378906,88505
2025-02-03 20:30:00+00:00,468.0400085449219,469.489990234375,466.6600036621094,467.1499938964844,216378
2025-02-04 14:30:00+00:00,468.6700134277344,471.2200012207031,465.0,470.55999755859375,202864
2025-02-04 15:30:00+00:00,470.55999755859375,474.25,468.6199951171875,473.8999938964844,114128
2025-02-04 16:30:00+00:00,473.8900146484375,474.6300048828125,473.1199951171875,473.1199951171875,94909
2025-02-04 17:30:00+00:00,473.260009765625,473.68499755859375,472.2799987792969,472.4309997558594,74617
2025-02-04 18:30:00+00:00,472.989990234375,474.010009765625,471.94329833984375,473.17498779296875,88482
2025-02-04 19:30:00+00:00,473.2900085449219,474.2007141113281,472.510009765625,472.6400146484375,108309
2025-02-04 20:30:00+00:00,472.8699951171875,474.0199890136719,472.0299987792969,472.3299865722656,150113
2025-02-05 14:30:00+00:00,472.510009765625,473.6199951171875,468.3999938964844,468.7200012207031,107868
2025-02-05 15:30:00+00:00,468.42999267578125,469.1600036621094,466.6300048828125,467.635009765625,129031
2025-02-05 16:30:00+00:00,467.614990234375,468.239990234375,464.7099914550781,467.4599914550781,151112
2025-02-05 17:30:00+00:00,467.22369384765625,469.0400085449219,466.29998779296875,468.3349914550781,81806
2025-02-05 18:30:00+00:00,468.1700134277344,469.17999267578125,466.79998779296875,467.4755859375,163970
2025-02-05 19:30:00+00:00,467.30499267578125,467.739990234375,466.7799987792969,466.80999755859375,93777
2025-02-05 20:30:00+00:00,467.0899963378906,468.5249938964844,466.25,467.739990234375,170612
2025-02-06 14:30:00+00:00,471.3500061035156,471.3599853515625,467.9010009765625,468.9100036621094,131076
2025-02-06 15:30:00+00:00,469.45989990234375,469.45989990234375,464.8674011230469,466.5445861816406,103091
2025-02-06 16:30:00+00:00,465.8699951171875,466.5,465.44000244140625,465.989990234375,56277
2025-02-06 17:30:00+00:00,465.9595031738281,466.9200134277344,465.6600036621094,466.44000244140625,45335
2025-02-06 18:30:00+00:00,466.3900146484375,466.67999267578125,464.35009765625,464.614990234375,60227
2025-02-06 19:30:00+00:00,464.5199890136719,465.32000732421875,463.46270751953125,464.8349914550781,106071
2025-02-06 20:30:00+00:00,465.010009765625,466.45001220703125,464.3399963378906,464.9200134277344,146031
2025-02-07 14:30:00+00:00,468.4200134277344,469.4700012207031,463.29998779296875,467.75,136068
2025-02-07 15:30:00+00:00,467.67999267578125,468.04998779296875,464.0,464.07000732421875,102375
2025-02-07 16:30:00+00:00,464.1099853515625,465.159912109375,463.0,463.6499938964844,61053
2025-02-07 17:30:00+00:00,463.4649963378906,465.260009765625,463.4200134277344,464.5849914550781,41075
2025-02-07 18:30:00+00:00,464.7900085449219,465.260009765625,463.4502868652344,463.5849914550781,49783
2025-02-07 19:30:00+00:00,463.44000244140625,465.30999755859375,463.30999755859375,464.9949951171875,94063
2025-02-07 20:30:00+00:00,465.17999267578125,466.04998779296875,464.69000244140625,465.6600036621094,149688
2025-02-10 14:30:00+00:00,467.5899963378906,468.8599853515625,464.4501037597656,467.4649963378906,203538
2025-02-10 15:30:00+00:00,467.6400146484375,467.9800109863281,464.0,464.55499267578125,88193
2025-02-10 16:30:00+00:00,464.7900085449219,466.489990234375,464.260009765625,466.12548828125,94130
2025-02-10 17:30:00+00:00,465.8800048828125,467.6000061035156,465.7799987792969,467.07000732421875,62899
2025-02-10 18:30:00+00:00,467.2099914550781,469.6400146484375,466.5799865722656,468.635009765625,101868
2025-02-10 19:30:00+00:00,468.6400146484375,471.8800048828125,468.3999938964844,469.7099914550781,173433
2025-02-10 20:30:00+00:00,469.7049865722656,471.260009765625,469.1300048828125,469.989990234375,188428
2025-02-11 14:30:00+00:00,469.5199890136719,476.70001220703125,468.875,474.9200134277344,211829
2025-02-11 15:30:00+00:00,474.5849914550781,476.489990234375,474.239990234375,475.8399963378906,177635
2025-02-11 16:30:00+00:00,475.8599853515625,476.29998779296875,473.489990234375,475.489990234375,164790
2025-02-11 17:30:00+00:00,475.3599853515625,475.67999267578125,474.3424987792969,474.7749938964844,122005
2025-02-11 18:30:00+00:00,474.7749938964844,476.1700134277344,474.239990234375,474.635009765625,119204
2025-02-11 19:30:00+00:00,474.44000244140625,474.8999938964844,472.0,473.6000061035156,250898
2025-02-11 20:30:00+00:00,473.79998779296875,474.8699951171875,472.93499755859375,474.42999267578125,285759
2025-02-12 14:30:00+00:00,468.80999755859375,472.5799865722656,463.9700012207031,470.3900146484375,357473
2025-02-12 15:30:00+00:00,470.70001220703125,471.989990234375,469.2900085449219,469.8922119140625,172621
2025-02-12 16:30:00+00:00,470.3599853515625,473.54998779296875,469.9601135253906,473.04998779296875,152349
2025-02-12 17:30:00+00:00,473.0,475.75,472.82000732421875,474.989990234375,153073
2025-02-12 18:30:00+00:00,475.0799865722656,476.1400146484375,473.3900146484375,473.79998779296875,176556
2025-02-12 19:30:00+00:00,473.6650085449219,476.4800109863281,473.19000244140625,475.3599853515625,259818
2025-02-12 20:30:00+00:00,475.3599853515625,477.7799987792969,473.55999755859375,476.5299987792969,489655
2025-02-13 14:30:00+00:00,454.5,467.9750061035156,451.2200012207031,464.4599914550781,937271
2025-02-13 15:30:00+00:00,464.31500244140625,471.4457092285156,461.2601013183594,469.010009765625,355593
2025-02-13 16:30:00+00:00,469.260009765625,472.3500061035156,465.25,468.92999267578125,305621
2025-02-13 17:30:00+00:00,469.6000061035156,470.3699951171875,468.010009765625,470.0050048828125,151496
2025-02-13 18:30:00+00:00,470.0050048828125,474.3800048828125,467.5799865722656,472.5199890136719,247784
2025-02-13 19:30:00+00:00,472.6600036621094,474.1000061035156,465.8299865722656,467.7349853515625,336682
2025-02-13 20:30:00+00:00,467.7149963378906,468.67999267578125,464.8999938964844,466.2300109863281,374106
2025-02-14 14:30:00+00:00,469.8999938964844,478.0,467.0950012207031,476.7900085449219,324066
2025-02-14 15:30:00+00:00,477.010009765625,480.3399963378906,474.9715881347656,477.67999267578125,306143
2025-02-14 16:30:00+00:00,477.44000244140625,481.1400146484375,476.6900939941406,478.9100036621094,233581
2025-02-14 17:30:00+00:00,478.9100036621094,480.0400085449219,476.6700134277344,478.6700134277344,154615
2025-02-14 18:30:00+00:00,479.1099853515625,480.25,477.4612121582031,477.6650085449219,173656
2025-02-14 19:30:00+00:00,477.95001220703125,480.3900146484375,476.7900085449219,479.7900085449219,198912
2025-02-14 20:30:00+00:00,479.68499755859375,480.989990234375,479.0299987792969,480.4700012207031,329958
2025-02-18 14:30:00+00:00,481.0,494.69000244140625,480.0,493.6968994140625,481640
2025-02-18 15:30:00+00:00,494.42999267578125,494.6000061035156,491.17999267578125,492.4800109863281,183909
2025-02-18 16:30:00+00:00,492.57000732421875,496.45001220703125,492.57000732421875,495.6000061035156,226371
2025-02-18 17:30:00+00:00,495.7749938964844,499.55999755859375,495.7699890136719,499.1650085449219,282282
2025-02-18 18:30:00+00:00,499.1700134277344,500.114990234375,496.8399963378906,499.56500244140625,317567
2025-02-18 19:30:00+00:00,499.4100036621094,500.6600036621094,498.989990234375,500.0,250205
2025-02-18 20:30:00+00:00,500.0799865722656,502.1000061035156,499.7099914550781,501.6199951171875,401074
2025-02-19 14:30:00+00:00,496.1600036621094,503.25,496.0,502.3399963378906,251210
2025-02-19 15:30:00+00:00,502.364990234375,507.5180969238281,500.67999267578125,506.57501220703125,213731
2025-02-19 16:30:00+00:00,506.5732116699219,511.7300109863281,506.5299987792969,510.1099853515625,387851
2025-02-19 17:30:00+00:00,510.1050109863281,513.9650268554688,509.85198974609375,513.5650024414062,261318
2025-02-19 18:30:00+00:00,513.5399780273438,515.0499877929688,511.7864990234375,514.260009765625,255958
2025-02-19 19:30:00+00:00,514.0399780273438,514.1300048828125,508.8999938964844,509.510009765625,193989
2025-02-19 20:30:00+00:00,509.29998779296875,510.5400085449219,508.42999267578125,509.3599853515625,316372
2025-02-20 14:30:00+00:00,508.1400146484375,509.260009765625,498.42999267578125,500.1400146484375,366511
2025-02-20 15:30:00+00:00,500.1600036621094,501.6700134277344,497.9100036621094,497.9100036621094,192512
2025-02-20 16:30:00+00:00,497.989990234375,498.25,495.1499938964844,497.30999755859375,129962
2025-02-20 17:30:00+00:00,497.1499938964844,497.9100036621094,494.2099914550781,494.2099914550781,127664
2025-02-20 18:30:00+00:00,494.1400146484375,495.82000732421875,493.7900085449219,494.4100036621094,129116
2025-02-20 19:30:00+00:00,494.4100036621094,495.4800109863281,493.1099853515625,493.9649963378906,127062
2025-02-20 20:30:00+00:00,493.9649963378906,497.1700134277344,493.4599914550781,495.7900085449219,240515
2025-02-21 14:30:00+00:00,497.2699890136719,498.7698974609375,493.8067932128906,495.7149963378906,129040
2025-02-21 15:30:00+00:00,495.7149963378906,495.7300109863281,493.0,493.3550109863281,63543
2025-02-21 16:30:00+00:00,493.3550109863281,493.80499267578125,491.19000244140625,493.32000732421875,107916
2025-02-21 17:30:00+00:00,493.2872009277344,493.3399963378906,488.901611328125,488.9200134277344,130818
2025-02-21 18:30:00+00:00,488.7300109863281,489.6700134277344,487.6400146484375,487.8999938964844,114581
2025-02-21 19:30:00+00:00,488.239990234375,489.1400146484375,487.260009765625,489.05999755859375,126317
2025-02-21 20:30:00+00:00,489.2699890136719,490.6000061035156,489.20001220703125,489.94000244140625,190909
2025-02-24 14:30:00+00:00,489.9800109863281,492.3500061035156,483.17999267578125,485.7850036621094,248155
2025-02-24 15:30:00+00:00,485.82000732421875,486.17999267578125,482.1499938964844,485.2099914550781,128582
2025-02-24 16:30:00+00:00,485.25,486.0799865722656,484.5400085449219,485.0345153808594,99279
2025-02-24 17:30:00+00:00,484.8900146484375,486.0,484.2601013183594,485.32000732421875,90947
2025-02-24 18:30:00+00:00,485.4750061035156,485.4800109863281,483.5249938964844,484.510009765625,105022
2025-02-24 19:30:00+00:00,484.6499938964844,485.6199951171875,483.0,483.7950134277344,150454
2025-02-24 20:30:00+00:00,483.8999938964844,485.5198974609375,482.8999938964844,484.54998779296875,214309
2025-02-25 14:30:00+00:00,486.67999267578125,490.75,482.8500061035156,484.3399963378906,201584
2025-02-25 15:30:00+00:00,484.0450134277344,487.010009765625,483.6199951171875,485.5633850097656,157415
2025-02-25 16:30:00+00:00,485.9100036621094,487.54998779296875,484.80999755859375,485.1737976074219,93683
2025-02-25 17:30:00+00:00,485.635009765625,490.010009765625,485.52081298828125,487.57501220703125,101068
2025-02-25 18:30:00+00:00,487.57000732421875,489.6099853515625,487.55999755859375,488.07501220703125,128056
2025-02-25 19:30:00+00:00,488.17999267578125,490.7200012207031,488.1600036621094,489.4100036621094,133170
2025-02-25 20:30:00+00:00,489.3800048828125,489.3800048828125,486.8299865722656,487.56500244140625,214450
2025-02-26 14:30:00+00:00,490.0,490.7300109863281,483.5799865722656,484.7149963378906,190278
2025-02-26 15:30:00+00:00,485.0,485.79998779296875,480.8399963378906,480.8399963378906,271392
2025-02-26 16:30:00+00:00,480.7699890136719,482.7699890136719,479.5199890136719,482.760009765625,156319
2025-02-26 17:30:00+00:00,482.7699890136719,483.2799987792969,479.0,479.2200012207031,137319
2025-02-26 18:30:00+00:00,479.2200012207031,480.30499267578125,477.4200134277344,479.95001220703125,102686
2025-02-26 19:30:00+00:00,479.9200134277344,480.5299987792969,477.67999267578125,478.6700134277344,159039
2025-02-26 20:30:00+00:00,478.6000061035156,480.3450012207031,477.95001220703125,478.30999755859375,327106
2025-02-27 14:30:00+00:00,482.32000732421875,486.75,479.5,486.4100036621094,174195
2025-02-27 15:30:00+00:00,486.55999755859375,487.45550537109375,484.4200134277344,485.2049865722656,89309
2025-02-27 16:30:00+00:00,485.4100036621094,486.4599914550781,482.4599914550781,484.8299865722656,50000
2025-02-27 17:30:00+00:00,485.2300109863281,486.0199890136719,484.3500061035156,485.7900085449219,85757
2025-02-27 18:30:00+00:00,485.7049865722656,485.7049865722656,482.260009765625,482.4100036621094,148713
2025-02-27 19:30:00+00:00,482.67498779296875,482.8699951171875,479.1600036621094,480.06500244140625,194849
2025-02-27 20:30:00+00:00,479.9200134277344,481.6499938964844,479.7799987792969,480.4599914550781,365914
2025-02-28 14:30:00+00:00,479.92999267578125,484.67999267578125,479.9150085449219,484.55999755859375,217243
2025-02-28 15:30:00+00:00,484.45001220703125,485.2099914550781,480.79998779296875,481.2284851074219,143500
2025-02-28 16:30:00+00:00,480.7099914550781,480.8800048828125,478.6700134277344,478.7749938964844,142350
2025-02-28 17:30:00+00:00,478.7174987792969,478.9700012207031,475.0,475.5,142822
2025-02-28 18:30:00+00:00,475.4700012207031,476.8599853515625,472.55999755859375,474.989990234375,212955
2025-02-28 19:30:00+00:00,474.94500732421875,478.760009765625,474.94000244140625,478.4898986816406,185207
2025-02-28 20:30:00+00:00,478.2799987792969,480.9200134277344,476.6400146484375,480.7900085449219,382516
2025-03-03 14:30:00+00:00,484.07000732421875,484.6650085449219,477.54998779296875,478.239990234375,246409
2025-03-03 15:30:00+00:00,478.6499938964844,479.4419860839844,476.0,476.57000732421875,110954
2025-03-03 16:30:00+00:00,476.0,477.5,474.95001220703125,477.2900085449219,90669
2025-03-03 17:30:00+00:00,477.2200012207031,477.6300048828125,473.30999755859375,473.30999755859375,100445
2025-03-03 18:30:00+00:00,473.70001220703125,474.45001220703125,471.92999267578125,472.44000244140625,131882
2025-03-03 19:30:00+00:00,472.20001220703125,473.1400146484375,463.5450134277344,464.3699951171875,292666
2025-03-03 20:30:00+00:00,464.3949890136719,466.8999938964844,463.7099914550781,465.989990234375,300900
2025-03-04 14:30:00+00:00,453.79998779296875,455.05999755859375,447.6499938964844,453.7300109863281,553086
2025-03-04 15:30:00+00:00,453.7250061035156,456.5,451.6199951171875,452.1600036621094,313691
2025-03-04 16:30:00+00:00,452.32000732421875,455.92999267578125,450.8399963378906,455.79998779296875,216057
2025-03-04 17:30:00+00:00,455.79998779296875,458.5,455.260009765625,456.07000732421875,206972
2025-03-04 18:30:00+00:00,456.260009765625,462.45001220703125,456.0299987792969,460.5400085449219,140670
2025-03-04 19:30:00+00:00,460.7799987792969,463.2900085449219,459.8900146484375,461.8450012207031,173877
2025-03-04 20:30:00+00:00,461.4100036621094,461.5,456.989990234375,458.4200134277344,425075
2025-03-05 14:30:00+00:00,460.3900146484375,466.6499938964844,459.4100036621094,463.6050109863281,173560
2025-03-05 15:30:00+00:00,463.635009765625,465.19000244140625,458.6499938964844,460.1700134277344,174216
2025-03-05 16:30:00+00:00,460.1700134277344,463.70001220703125,459.2200012207031,462.67999267578125,101512
2025-03-05 17:30:00+00:00,462.6400146484375,465.0150146484375,462.5899963378906,463.6650085449219,93719
2025-03-05 18:30:00+00:00,463.57000732421875,467.2349853515625,462.29998779296875,466.7099914550781,105394
2025-03-05 19:30:00+00:00,466.9700012207031,468.8399963378906,465.7200012207031,468.2991027832031,124676
2025-03-05 20:30:00+00:00,468.1400146484375,468.7099914550781,466.1679992675781,467.3500061035156,208575
2025-03-06 14:30:00+00:00,468.0,475.989990234375,465.29998779296875,475.6099853515625,260567
2025-03-06 15:30:00+00:00,475.6099853515625,481.510009765625,475.3900146484375,480.9200134277344,285938
2025-03-06 16:30:00+00:00,480.75,482.92999267578125,475.3938903808594,477.39990234375,174136
2025-03-06 17:30:00+00:00,477.2300109863281,479.7200012207031,475.0,479.2250061035156,152410
2025-03-06 18:30:00+00:00,479.2250061035156,481.44000244140625,477.05999755859375,480.5299987792969,174375
2025-03-06 19:30:00+00:00,480.32000732421875,484.1400146484375,479.375,484.135009765625,196597
2025-03-06 20:30:00+00:00,484.25,484.8900146484375,482.3550109863281,482.9100036621094,247902
2025-03-07 14:30:00+00:00,478.2699890136719,491.3699951171875,478.2699890136719,489.7699890136719,349714
2025-03-07 15:30:00+00:00,489.7900085449219,491.82000732421875,487.2200927734375,487.6300048828125,298941
2025-03-07 16:30:00+00:00,487.45001220703125,490.0199890136719,484.2099914550781,488.1000061035156,306790
2025-03-07 17:30:00+00:00,487.8500061035156,493.6099853515625,487.8349914550781,491.8700866699219,232944
2025-03-07 18:30:00+00:00,492.1099853515625,495.7200012207031,491.2200012207031,494.2650146484375,260064
2025-03-07 19:30:00+00:00,494.54998779296875,497.6600036621094,494.1300048828125,497.4200134277344,341667
2025-03-07 20:30:00+00:00,497.25,500.2699890136719,494.6199951171875,499.7099914550781,462945
2025-03-10 13:30:00+00:00,497.6199951171875,504.9800109863281,495.9049987792969,497.3599853515625,366499
2025-03-10 14:30:00+00:00,497.2099914550781,499.20001220703125,493.0350036621094,497.6400146484375,380633
2025-03-10 15:30:00+00:00,497.5799865722656,499.01739501953125,491.3299865722656,493.45001220703125,217888
2025-03-10 16:30:00+00:00,493.6300048828125,494.4200134277344,489.82000732421875,490.3900146484375,186701
2025-03-10 17:30:00+00:00,490.4549865722656,490.67999267578125,485.9200134277344,486.9649963378906,227558
2025-03-10 18:30:00+00:00,487.2149963378906,488.2449951171875,480.54998779296875,487.1050109863281,280668
2025-03-10 19:30:00+00:00,487.114990234375,490.42498779296875,486.5199890136719,488.7799987792969,251718
2025-03-11 13:30:00+00:00,483.95001220703125,488.5400085449219,477.6099853515625,478.0849914550781,249573
2025-03-11 14:30:00+00:00,478.3500061035156,479.510009765625,475.04119873046875,477.3599853515625,186569
2025-03-11 15:30:00+00:00,477.3599853515625,479.94000244140625,477.0299987792969,477.5249938964844,88998
2025-03-11 16:30:00+00:00,477.5799865722656,478.29998779296875,474.78460693359375,474.92999267578125,100902
2025-03-11 17:30:00+00:00,475.05999755859375,477.1199951171875,472.7099914550781,475.8599853515625,221366
2025-03-11 18:30:00+00:00,475.8599853515625,479.79998779296875,474.3699951171875,477.9100036621094,176234
2025-03-11 19:30:00+00:00,477.7749938964844,478.89959716796875,475.0199890136719,475.0899963378906,203062
2025-03-12 13:30:00+00:00,474.989990234375,476.6239929199219,463.2099914550781,464.82000732421875,419640
2025-03-12 14:30:00+00:00,465.17999267578125,470.0,463.260009765625,468.8599853515625,228724
2025-03-12 15:30:00+00:00,468.8500061035156,471.54998779296875,466.95001220703125,470.9800109863281,178521
2025-03-12 16:30:00+00:00,470.9849853515625,473.0249938964844,470.0404968261719,473.0249938964844,95731
2025-03-12 17:30:00+00:00,473.1300048828125,474.3999938964844,470.1000061035156,474.3999938964844,130857
2025-03-12 18:30:00+00:00,474.3999938964844,475.8800048828125,473.29998779296875,473.7099914550781,121601
2025-03-12 19:30:00+00:00,474.010009765625,474.4700012207031,471.05999755859375,471.4800109863281,250087
2025-03-13 13:30:00+00:00,473.5400085449219,480.0,470.0,475.7349853515625,205998
2025-03-13 14:30:00+00:00,476.1199951171875,477.42999267578125,473.260009765625,473.5050048828125,137193
2025-03-13 15:30:00+00:00,473.5050048828125,473.57000732421875,470.6000061035156,472.1499938964844,136421
2025-03-13 16:30:00+00:00,471.7699890136719,473.79998779296875,470.8026123046875,472.2200012207031,104075
2025-03-13 17:30:00+00:00,471.9100036621094,472.32000732421875,469.1000061035156,469.5299987792969,143422
2025-03-13 18:30:00+00:00,469.79998779296875,471.114990234375,467.3699951171875,467.82501220703125,96447
2025-03-13 19:30:00+00:00,467.80999755859375,469.4599914550781,465.5,467.0799865722656,264192
2025-03-14 13:30:00+00:00,471.8699951171875,478.6300048828125,470.45001220703125,476.32000732421875,142304
2025-03-14 14:30:00+00:00,476.6499938964844,481.0,476.5199890136719,479.75,110274
2025-03-14 15:30:00+00:00,480.04998779296875,481.32000732421875,476.29998779296875,476.9783935546875,126671
2025-03-14 16:30:00+00:00,476.70001220703125,479.7300109863281,476.42999267578125,477.05999755859375,94365
2025-03-14 17:30:00+00:00,477.1549987792969,477.2300109863281,474.4252014160156,474.54010009765625,91320
2025-03-14 18:30:00+00:00,474.7650146484375,477.0899963378906,474.1300048828125,476.1400146484375,101176
2025-03-14 19:30:00+00:00,476.30999755859375,478.82000732421875,475.9407043457031,477.510009765625,139103
2025-03-17 13:30:00+00:00,477.3299865722656,483.8900146484375,475.510009765625,480.2304992675781,141734
2025-03-17 14:30:00+00:00,479.8699951171875,483.0199890136719,479.2699890136719,482.07000732421875,92308
2025-03-17 15:30:00+00:00,481.8699951171875,482.70001220703125,480.9200134277344,481.6300048828125,62055
2025-03-17 16:30:00+00:00,481.54998779296875,484.6099853515625,481.3599853515625,483.8399963378906,66592
2025-03-17 17:30:00+00:00,483.82000732421875,486.0799865722656,483.7699890136719,484.7074890136719,59827
2025-03-17 18:30:00+00:00,484.32000732421875,484.67999267578125,482.30999755859375,484.44000244140625,116073
2025-03-17 19:30:00+00:00,484.5050048828125,485.1300048828125,482.1199951171875,482.70001220703125,178232
2025-03-18 13:30:00+00:00,482.1300048828125,485.31500244140625,479.625,484.20001220703125,104799
2025-03-18 14:30:00+00:00,484.5799865722656,486.0400085449219,479.9150085449219,479.9150085449219,130426
2025-03-18 15:30:00+00:00,479.8299865722656,482.0400085449219,479.7121887207031,481.3900146484375,69874
2025-03-18 16:30:00+00:00,481.4150085449219,481.4150085449219,478.94000244140625,481.19000244140625,48239
2025-03-18 17:30:00+00:00,481.0899963378906,484.010009765625,480.7200012207031,482.5050048828125,101959
2025-03-18 18:30:00+00:00,482.5050048828125,484.29998779296875,482.5050048828125,484.0199890136719,85447
2025-03-18 19:30:00+00:00,483.80999755859375,483.8599853515625,481.010009765625,481.4599914550781,160686
2025-03-19 13:30:00+00:00,478.760009765625,482.7799987792969,478.760009765625,481.55499267578125,67767
2025-03-19 14:30:00+00:00,481.70001220703125,482.3800048828125,480.55999755859375,481.4849853515625,69926
2025-03-19 15:30:00+00:00,481.55999755859375,482.5,479.1449890136719,479.1650085449219,56114
2025-03-19 16:30:00+00:00,479.5400085449219,482.35931396484375,479.3299865722656,480.2749938964844,63254
2025-03-19 17:30:00+00:00,480.239990234375,480.80999755859375,477.17999267578125,478.8399963378906,75062
2025-03-19 18:30:00+00:00,479.25,482.82000732421875,478.8500061035156,480.92999267578125,112577
2025-03-19 19:30:00+00:00,481.0400085449219,482.3900146484375,479.1499938964844,479.70001220703125,205538
2025-03-20 13:30:00+00:00,476.0,478.2900085449219,468.0899963378906,477.6000061035156,209109
2025-03-20 14:30:00+00:00,477.7300109863281,479.19500732421875,477.0,478.1400146484375,79044
2025-03-20 15:30:00+00:00,478.43499755859375,478.9949951171875,477.19610595703125,477.5199890136719,60224
2025-03-20 16:30:00+00:00,478.3900146484375,478.88629150390625,476.3399963378906,476.6700134277344,57374
2025-03-20 17:30:00+00:00,476.9800109863281,479.67498779296875,476.94500732421875,478.6400146484375,87466
2025-03-20 18:30:00+00:00,478.6499938964844,480.5400085449219,478.20001220703125,478.2900085449219,109590
2025-03-20 19:30:00+00:00,478.3949890136719,479.5799865722656,476.7699890136719,477.19000244140625,304025
2025-03-21 13:30:00+00:00,473.6000061035156,475.70001220703125,470.5,472.5165100097656,291486
2025-03-21 14:30:00+00:00,472.19000244140625,472.19000244140625,469.0899963378906,469.5400085449219,67756
2025-03-21 15:30:00+00:00,469.67999267578125,471.5899963378906,468.302490234375,471.4200134277344,64395
2025-03-21 16:30:00+00:00,471.4599914550781,473.1199951171875,470.56878662109375,470.95330810546875,86835
2025-03-21 17:30:00+00:00,470.6499938964844,472.8949890136719,470.3999938964844,470.55999755859375,60474
2025-03-21 18:30:00+00:00,470.6000061035156,472.375,470.29998779296875,471.7250061035156,104310
2025-03-21 19:30:00+00:00,471.68499755859375,472.42999267578125,470.3500061035156,472.19000244140625,277905
2025-03-24 13:30:00+00:00,476.6400146484375,483.2300109863281,474.1600036621094,478.0400085449219,152184
2025-03-24 14:30:00+00:00,478.0,479.0899963378906,476.3500061035156,478.2449951171875,126071
2025-03-24 15:30:00+00:00,478.739990234375,479.70001220703125,478.1401062011719,478.43499755859375,82905
2025-03-24 16:30:00+00:00,478.4750061035156,478.5299987792969,475.2799987792969,476.55499267578125,81548
2025-03-24 17:30:00+00:00,477.1700134277344,477.61248779296875,475.29998779296875,475.9399108886719,57774
